"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"4557",190,1200,4.71610307693481,6.53203105926514,8.47986030578613,8.84628772735596,9.05870151519775,9.25820446014404,9.91254138946533,11.2588720321655,13.7072553634644,17.7367477416992
"4558",190,1260,4.07804012298584,6.05491495132446,8.2695369720459,8.75006008148193,9.03936195373535,9.2747631072998,9.91462421417236,11.2527637481689,13.705904006958,17.7367477416992
"4559",190,1320,4.03736019134521,5.58767080307007,8.07211589813232,8.63849925994873,8.9998722076416,9.27517700195312,9.91686534881592,11.2468290328979,13.7045392990112,17.7367477416992
"4560",190,1380,3.93167281150818,5.21358680725098,7.88496398925781,8.51969528198242,8.94531345367432,9.26097583770752,9.91809940338135,11.2410545349121,13.7031631469727,17.7367477416992
"4561",191,0,3.53772211074829,4.95949172973633,7.70580816268921,8.39942646026611,8.87966728210449,9.23436546325684,9.91743278503418,11.2354125976562,13.7017755508423,17.7367477416992
"4562",191,60,3.25745344161987,4.75916290283203,7.53764343261719,8.28028774261475,8.80782604217529,9.20056819915771,9.9143762588501,11.2298603057861,13.7003765106201,17.7367477416992
"4563",191,120,3.17022705078125,4.60031986236572,7.38854074478149,8.16362285614014,8.73147964477539,9.15825366973877,9.90858840942383,11.2243556976318,13.6989650726318,17.7367477416992
"4564",191,180,3.13656878471375,4.49019145965576,7.25731372833252,8.05270195007324,8.65279769897461,9.10964298248291,9.899827003479,11.2188482284546,13.6975431442261,17.7367477416992
"4565",191,240,3.17049884796143,4.42028856277466,7.14362573623657,7.94914627075195,8.57391262054443,9.05666828155518,9.88802909851074,11.2132883071899,13.6961097717285,17.7367477416992
"4566",191,300,3.31186771392822,4.38484954833984,7.04846429824829,7.85389423370361,8.49653244018555,9.00101852416992,9.87327098846436,11.2076263427734,13.6946659088135,17.7367477416992
"4567",191,360,3.66859292984009,4.37179088592529,6.97629547119141,7.76693344116211,8.42249393463135,8.94412136077881,9.85573768615723,11.2018156051636,13.6932106018066,17.7367477416992
"4568",191,420,3.9975414276123,4.37638902664185,6.93955993652344,7.68674945831299,8.35447788238525,8.88703060150146,9.83570289611816,11.1958160400391,13.691743850708,17.7367477416992
"4569",191,480,3.51121377944946,4.63917255401611,6.86581754684448,7.63662481307983,8.28626728057861,8.8322229385376,9.81346416473389,11.1895914077759,13.6902647018433,17.7367477416992
"4570",191,540,5.43989276885986,4.88327980041504,6.86910676956177,7.57840442657471,8.23136901855469,8.77849197387695,9.78945350646973,11.1831140518188,13.6887722015381,17.7367477416992
"4571",191,600,7.82637643814087,5.88834285736084,6.9492712020874,7.56070232391357,8.18184566497803,8.72903537750244,9.76400852203369,11.176362991333,13.6872663497925,17.7367477416992
"4572",191,660,10.72691822052,7.45940256118774,7.19186639785767,7.60090589523315,8.15438175201416,8.68575096130371,9.73766708374023,11.1693229675293,13.6857461929321,17.7367477416992
"4573",191,720,13.3920764923096,9.32995796203613,7.60109710693359,7.72658205032349,8.16289043426514,8.65471744537354,9.7111988067627,11.1619939804077,13.6842107772827,17.7367477416992
"4574",191,780,14.8092041015625,11.0900707244873,8.12494850158691,7.94388723373413,8.21942329406738,8.64361190795898,9.68581199645996,11.1543893814087,13.6826572418213,17.7367477416992
"4575",191,840,15.1314334869385,12.1417694091797,8.67630004882812,8.22674179077148,8.32677936553955,8.65932846069336,9.66314125061035,11.1465473175049,13.6810865402222,17.7367477416992
"4576",191,900,12.9687633514404,12.3901681900024,9.12537956237793,8.53291130065918,8.47331047058105,8.7047176361084,9.64503192901611,11.1385326385498,13.6794986724854,17.7367477416992
"4577",191,960,10.0885124206543,11.6251039505005,9.37547397613525,8.80042934417725,8.63896560668945,8.77675533294678,9.63309478759766,11.1304426193237,13.6778926849365,17.7367477416992
"4578",191,1020,7.70683002471924,10.207350730896,9.39263916015625,8.98048114776611,8.794846534729,8.86597728729248,9.62831211090088,11.1223917007446,13.6762685775757,17.7367477416992
"4579",191,1080,6.58756589889526,8.83660507202148,9.23267555236816,9.0535364151001,8.91646766662598,8.95894050598145,9.63067054748535,11.1144990921021,13.6746263504028,17.7367477416992
"4580",191,1140,5.89249610900879,7.86222982406616,9.00217342376709,9.03929042816162,8.99254703521729,9.04244899749756,9.63913631439209,11.1068744659424,13.6729688644409,17.7367477416992
"4581",191,1200,5.37442970275879,7.15263175964355,8.76191329956055,8.97142505645752,9.02602672576904,9.10777187347412,9.6519603729248,11.0995998382568,13.6712961196899,17.7367477416992
"4582",191,1260,4.97364282608032,6.6179838180542,8.53299331665039,8.87480163574219,9.02583789825439,9.15166664123535,9.66715431213379,11.0927238464355,13.6696081161499,17.7367477416992
"4583",191,1320,4.65809297561646,6.20438623428345,8.32198333740234,8.76454162597656,9.00097846984863,9.17476654052734,9.68286991119385,11.0862627029419,13.6679058074951,17.7367477416992
"4584",191,1380,4.33639764785767,5.89014530181885,8.12929725646973,8.64948654174805,8.95873260498047,9.17965602874756,9.69760227203369,11.0802001953125,13.6661920547485,17.7367477416992
"4585",192,0,4.27678108215332,5.60509300231934,7.95751285552979,8.53399181365967,8.90476894378662,9.16955280303955,9.71023464202881,11.0745000839233,13.6644678115845,17.7367477416992
"4586",192,60,4.07988548278809,5.40838003158569,7.79755783081055,8.4216251373291,8.84369373321533,9.14963722229004,9.72011756896973,11.0690937042236,13.6627292633057,17.7367477416992
"4587",192,120,3.98957920074463,5.2535343170166,7.6564998626709,8.3134069442749,8.77804660797119,9.12034034729004,9.7268180847168,11.063943862915,13.660982131958,17.7367477416992
"4588",192,180,3.94395112991333,5.13925409317017,7.53250789642334,8.21133232116699,8.71008968353271,9.08417701721191,9.7300968170166,11.0589876174927,13.6592273712158,17.7367477416992
"4589",192,240,3.93392467498779,5.06160974502563,7.42422199249268,8.11639976501465,8.64174270629883,9.04322052001953,9.72991275787354,11.054162979126,13.6574649810791,17.7367477416992
"4590",192,300,3.95338892936707,5.02250862121582,7.3305196762085,8.02931499481201,8.57442855834961,8.99918842315674,9.7263650894165,11.0494089126587,13.6556959152222,17.7367477416992
"4591",192,360,3.99595808982849,5.03706979751587,7.2505087852478,7.95093679428101,8.50922012329102,8.95350074768066,9.71965885162354,11.0446681976318,13.653920173645,17.7367477416992
"4592",192,420,3.92610263824463,5.13694334030151,7.18339872360229,7.88342094421387,8.44686412811279,8.9073600769043,9.71006774902344,11.0398893356323,13.6521377563477,17.7367477416992
"4593",192,480,3.90975832939148,5.34136962890625,7.11558723449707,7.83088302612305,8.38755321502686,8.86200428009033,9.69791030883789,11.0350275039673,13.6503486633301,17.7367477416992
"4594",192,540,6.50419902801514,5.52380084991455,7.1568284034729,7.76866960525513,8.34090614318848,8.81689071655273,9.68358898162842,11.0300436019897,13.648551940918,17.7367477416992
"4595",192,600,8.63848686218262,6.55898332595825,7.25526332855225,7.76126766204834,8.29836463928223,8.77579212188721,9.66743564605713,11.0249071121216,13.6467475891113,17.7367477416992
"4596",192,660,11.2423048019409,8.05290031433105,7.50482225418091,7.81174564361572,8.27946662902832,8.74081897735596,9.65001964569092,11.0195970535278,13.6449356079102,17.7367477416992
"4597",192,720,13.7291698455811,9.79167938232422,7.90349769592285,7.94218921661377,8.2959041595459,8.71803379058838,9.63216114044189,11.0141000747681,13.6431150436401,17.7367477416992
"4598",192,780,15.0909452438354,11.4187154769897,8.40928363800049,8.15584087371826,8.35742950439453,8.71442031860352,9.61508464813232,11.0084238052368,13.641284942627,17.7367477416992
"4599",192,840,14.9605197906494,12.4714336395264,8.9308385848999,8.43177223205566,8.46593761444092,8.73597240447998,9.60037803649902,11.0025997161865,13.6394462585449,17.7367477416992
"4600",192,900,13.4649925231934,12.6833438873291,9.36081409454346,8.72645092010498,8.61174488067627,8.78514003753662,9.58978271484375,10.9966840744019,13.6375970840454,17.7367477416992
"4601",192,960,10.9507074356079,12.0193538665771,9.61360359191895,8.98767280578613,8.77476215362549,8.85896301269531,9.58483028411865,10.9907627105713,13.6357383728027,17.7367477416992
"4602",192,1020,8.78674411773682,10.7680406570435,9.65237808227539,9.169997215271,8.9297046661377,8.94899559020996,9.58644485473633,10.9849414825439,13.6338691711426,17.7367477416992
"4603",192,1080,7.7359356880188,9.54339122772217,9.52747535705566,9.25484466552734,9.05411624908447,9.04315948486328,9.59465980529785,10.9793281555176,13.6319913864136,17.7367477416992
"4604",192,1140,7.06300592422485,8.66160011291504,9.33440494537354,9.25912284851074,9.13735389709473,9.12949466705322,9.60858058929443,10.974024772644,13.6301050186157,17.7367477416992
"4605",192,1200,6.37894916534424,8.03799247741699,9.12682342529297,9.21290397644043,9.18149757385254,9.19993019104004,9.62664794921875,10.96910572052,13.6282110214233,17.7367477416992
"4606",192,1260,6.19489574432373,7.50802183151245,8.92985153198242,9.13798809051514,9.19450378417969,9.25118732452393,9.64706420898438,10.964617729187,13.6263113021851,17.7367477416992
"4607",192,1320,6.28937578201294,7.05107069015503,8.74947738647461,9.0479793548584,9.1843729019165,9.28356456756592,9.668137550354,10.9605760574341,13.6244068145752,17.7367477416992
"4608",192,1380,5.7030553817749,6.79680252075195,8.57582759857178,8.95341014862061,9.15716552734375,9.29921531677246,9.68846702575684,10.9569673538208,13.6224994659424,17.7367477416992
"4609",193,0,5.45709991455078,6.55471134185791,8.42103481292725,8.85683059692383,9.11836051940918,9.30082893371582,9.70699787139893,10.953761100769,13.6205902099609,17.7367477416992
"4610",193,60,5.25944137573242,6.36711072921753,8.27835941314697,8.76152610778809,9.07204341888428,9.29254817962646,9.72312164306641,10.9508895874023,13.6186714172363,17.7367477416992
"4611",193,120,5.16445875167847,6.21881866455078,8.15259838104248,8.66918087005615,9.0207462310791,9.27528667449951,9.73633193969727,10.9483242034912,13.6167526245117,17.7367477416992
"4612",193,180,5.10215997695923,6.10665941238403,8.0419750213623,8.58182525634766,8.96668148040771,9.2512845993042,9.74637985229492,10.9460048675537,13.6148366928101,17.7367477416992
"4613",193,240,5.07774353027344,6.02279567718506,7.94513082504272,8.50031280517578,8.91168117523193,9.22242641448975,9.75319671630859,10.9438705444336,13.612922668457,17.7367477416992
"4614",193,300,5.1098461151123,5.96237373352051,7.86159896850586,8.4250020980835,8.85709476470947,9.19026851654053,9.75684833526611,10.9418621063232,13.611011505127,17.7367477416992
"4615",193,360,5.25134038925171,5.91873788833618,7.79280710220337,8.3557071685791,8.8041410446167,9.15607070922852,9.75750064849854,10.9399251937866,13.6091032028198,17.7367477416992
"4616",193,420,5.4626088142395,5.88876438140869,7.74440050125122,8.29160022735596,8.75430965423584,9.12076377868652,9.75538730621338,10.9380083084106,13.6071977615356,17.7367477416992
"4617",193,480,5.49604034423828,6.09015893936157,7.68748092651367,8.24415016174316,8.70502853393555,9.08580112457275,9.75077056884766,10.9360666275024,13.6052951812744,17.7367477416992
"4618",193,540,7.39115619659424,6.46836996078491,7.70063495635986,8.20141315460205,8.6636323928833,9.05113124847412,9.74398136138916,10.9340600967407,13.6033954620361,17.7367477416992
"4619",193,600,10.2047367095947,7.48699617385864,7.81343412399292,8.19959163665771,8.63022041320801,9.01924896240234,9.7353458404541,10.931957244873,13.6014986038208,17.7367477416992
"4620",193,660,12.9456214904785,9.1149959564209,8.08727359771729,8.2594690322876,8.62078380584717,8.99302196502686,9.7253885269165,10.9297332763672,13.5996026992798,17.7367477416992
"4621",193,720,15.6435432434082,10.9858179092407,8.52435111999512,8.40732479095459,8.64791393280029,8.97895050048828,9.71492004394531,10.9273738861084,13.597710609436,17.7367477416992
"4622",193,780,17.0708084106445,12.7278785705566,9.07597351074219,8.64523124694824,8.72301197052002,8.98462772369385,9.70519542694092,10.9248838424683,13.5958185195923,17.7367477416992
"4623",193,840,16.9074764251709,13.850640296936,9.64301586151123,8.94969463348389,8.84820079803467,9.01655960083008,9.69788265228271,10.9222936630249,13.5939264297485,17.7367477416992
"4624",193,900,15.2957057952881,14.0775737762451,10.1104736328125,9.27370452880859,9.01294422149658,9.07744598388672,9.69482231140137,10.9196615219116,13.5920372009277,17.7367477416992
"4625",193,960,12.602222442627,13.375340461731,10.387487411499,9.56140327453613,9.19568824768066,9.16421318054199,9.69763946533203,10.9170751571655,13.5901489257812,17.7367477416992
"4626",193,1020,10.3075971603394,12.0556774139404,10.435604095459,9.76442050933838,9.36946964263916,9.26798152923584,9.70731639862061,10.9146432876587,13.5882606506348,17.7367477416992
"4627",193,1080,9.20000457763672,10.775218963623,10.3130750656128,9.86227130889893,9.51023483276367,9.3760814666748,9.72388935089111,10.9124794006348,13.5863742828369,17.7367477416992
"4628",193,1140,7.99003267288208,9.98479270935059,10.1075010299683,9.8789176940918,9.60687351226807,9.47587394714355,9.74642086029053,10.9106884002686,13.584490776062,17.7367477416992
"4629",193,1200,8.53850746154785,9.18912792205811,9.91845798492432,9.83669090270996,9.6641902923584,9.55880165100098,9.77326583862305,10.9093494415283,13.5826110839844,17.7367477416992
"4630",193,1260,7.91284084320068,8.75595283508301,9.72415542602539,9.77191162109375,9.68753242492676,9.62211132049561,9.80253314971924,10.9085083007812,13.5807361602783,17.7367477416992
"4631",193,1320,7.52839136123657,8.40834140777588,9.54845142364502,9.6928539276123,9.68778228759766,9.66592502593994,9.83248043060303,10.9081792831421,13.5788688659668,17.7367477416992
"4632",193,1380,7.2370719909668,8.13398551940918,9.39046764373779,9.60848045349121,9.67146110534668,9.69265842437744,9.86166477203369,10.9083499908447,13.5770111083984,17.7367477416992
"4633",194,0,7.01731300354004,7.91307163238525,9.24911689758301,9.52345561981201,9.64371871948242,9.70525169372559,9.88901519775391,10.9089832305908,13.5751628875732,17.7367477416992
"4634",194,60,5.46064758300781,7.2754979133606,9.08154678344727,9.43462085723877,9.60789585113525,9.70710849761963,9.91396427154541,10.9100303649902,13.5733137130737,17.7367477416992
"4635",194,120,5.25027179718018,6.79293203353882,8.87926197052002,9.32670116424561,9.56143856048584,9.69936561584473,9.93588161468506,10.9114408493042,13.5714797973633,17.7367477416992
"4636",194,180,5.09817600250244,6.47880840301514,8.68650531768799,9.20674419403076,9.50289630889893,9.68216514587402,9.95440769195557,10.9131517410278,13.5696582794189,17.7367477416992
"4637",194,240,4.99670028686523,6.26314496994019,8.51451015472412,9.08512592315674,9.43535137176514,9.65591526031494,9.96922874450684,10.915093421936,13.5678520202637,17.7367477416992
"4638",194,300,4.92816877365112,6.11178636550903,8.36415004730225,8.96793365478516,9.36275672912598,9.62190532684326,9.98013401031494,10.9171962738037,13.5660610198975,17.7367477416992
"4639",194,360,4.99261236190796,5.98471975326538,8.23487281799316,8.85776615142822,9.28836345672607,9.58189868927002,9.98705101013184,10.9193887710571,13.5642862319946,17.7367477416992
"4640",194,420,5.24916124343872,6.08527517318726,8.12597846984863,8.75697326660156,9.2142162322998,9.53772354125977,9.99005222320557,10.9216012954712,13.5625276565552,17.7367477416992
"4641",194,480,6.3595552444458,6.40243244171143,8.07552528381348,8.67496776580811,9.14357280731201,9.49117183685303,9.98933410644531,10.9237680435181,13.5607843399048,17.7367477416992
"4642",194,540,7.81764698028564,6.97176885604858,8.10410690307617,8.6227331161499,9.08301067352295,9.44457244873047,9.98522281646729,10.9258289337158,13.5590543746948,17.7367477416992
"4643",194,600,9.53378582000732,7.84475326538086,8.2209300994873,8.61423778533936,9.03870964050293,9.40144824981689,9.97822761535645,10.9277324676514,13.5573396682739,17.7367477416992
