"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"3958",165,1260,8.06483173370361,10.5175676345825,13.2777538299561,13.6613254547119,13.7021560668945,13.6374263763428,13.5288286209106,14.3648548126221,16.0352306365967,17.7367477416992
"3959",165,1320,7.49606609344482,9.85868167877197,12.9202032089233,13.4480905532837,13.6209335327148,13.6366939544678,13.5649013519287,14.362585067749,16.0328769683838,17.7367477416992
"3960",165,1380,7.01321268081665,9.31957340240479,12.5932273864746,13.2313632965088,13.5133810043335,13.6027774810791,13.5959711074829,14.3608636856079,16.0305271148682,17.7367477416992
"3961",166,0,6.60135459899902,8.8653564453125,12.2928447723389,13.0161008834839,13.3878536224365,13.5430316925049,13.6205644607544,14.3595914840698,16.0281848907471,17.7367477416992
"3962",166,60,6.37396097183228,8.47669315338135,12.0191011428833,12.8057708740234,13.2508735656738,13.4639902114868,13.6378707885742,14.3586492538452,16.0258407592773,17.7367477416992
"3963",166,120,6.14151763916016,8.16533374786377,11.7668132781982,12.6017398834229,13.1066675186157,13.3707799911499,13.6474447250366,14.3579187393188,16.0235061645508,17.7367477416992
"3964",166,180,5.89548397064209,7.9004054069519,11.5338621139526,12.4051685333252,12.9586763381958,13.267502784729,13.6492643356323,14.3572769165039,16.0211811065674,17.7367477416992
"3965",166,240,5.71513748168945,7.64707040786743,11.3174705505371,12.2159261703491,12.8094158172607,13.1573753356934,13.6435537338257,14.3566026687622,16.0188636779785,17.7367477416992
"3966",166,300,5.42677593231201,7.42534208297729,11.1113767623901,12.0337800979614,12.6603527069092,13.0428371429443,13.6307029724121,14.3557872772217,16.0165538787842,17.7367477416992
"3967",166,360,5.18800830841064,7.1917519569397,10.9144611358643,11.8572626113892,12.5123453140259,12.925612449646,13.6112012863159,14.3547258377075,16.0142517089844,17.7367477416992
"3968",166,420,4.43329334259033,6.78046226501465,10.716290473938,11.6841812133789,12.365966796875,12.8067684173584,13.585578918457,14.3533277511597,16.0119552612305,17.7367477416992
"3969",166,480,7.83350563049316,6.9873251914978,10.5235042572021,11.5077753067017,12.2186918258667,12.6868209838867,13.5543622970581,14.3515100479126,16.0096645355225,17.7367477416992
"3970",166,540,14.8848581314087,9.4246940612793,10.5986557006836,11.3846645355225,12.0787630081177,12.5662488937378,13.5180311203003,14.3491983413696,16.0073757171631,17.7367477416992
"3971",166,600,21.4003162384033,13.39084815979,11.1282377243042,11.4290914535522,11.9854078292847,12.4551305770874,13.4773206710815,14.3463315963745,16.005090713501,17.7367477416992
"3972",166,660,25.9000110626221,17.4355392456055,12.0293846130371,11.6985702514648,11.9876527786255,12.3771057128906,13.4340696334839,14.342866897583,16.0028095245361,17.7367477416992
"3973",166,720,27.5872993469238,20.5644035339355,13.0934505462646,12.1628475189209,12.1105995178223,12.358943939209,13.3917398452759,14.3388013839722,16.000524520874,17.7367477416992
"3974",166,780,28.118824005127,22.4825019836426,14.1125469207764,12.7375144958496,12.3458442687988,12.417218208313,13.3549757003784,14.3341979980469,15.998236656189,17.7367477416992
"3975",166,840,26.1910858154297,23.2192153930664,14.9709930419922,13.3367624282837,12.6620397567749,12.5522336959839,13.3285226821899,14.3291902542114,15.9959449768066,17.7367477416992
"3976",166,900,22.6749210357666,22.3290767669678,15.5470743179321,13.8805122375488,13.0187368392944,12.7504625320435,13.3161582946777,14.323974609375,15.9936485290527,17.7367477416992
"3977",166,960,16.464469909668,19.9309730529785,15.7249355316162,14.2880935668945,13.368145942688,12.9882078170776,13.3199844360352,14.3187894821167,15.9913454055786,17.7367477416992
"3978",166,1020,10.900411605835,16.4220390319824,15.4584131240845,14.4888963699341,13.6593942642212,13.2342834472656,13.339994430542,14.3138866424561,15.9890384674072,17.7367477416992
"3979",166,1080,8.40715503692627,13.1438703536987,14.8648548126221,14.461033821106,13.8496522903442,13.4542407989502,13.3739109039307,14.3094921112061,15.9867286682129,17.7367477416992
"3980",166,1140,6.89418601989746,10.9058265686035,14.1757669448853,14.2600650787354,13.9237613677979,13.6190185546875,13.4174671173096,14.3057775497437,15.9844169616699,17.7367477416992
"3981",166,1200,5.76229810714722,9.33270835876465,13.5134773254395,13.9662284851074,13.8969488143921,13.7143592834473,13.4653272628784,14.3028345108032,15.982105255127,17.7367477416992
"3982",166,1260,4.86664342880249,8.17363929748535,12.9099531173706,13.6323671340942,13.7949552536011,13.7411050796509,13.5122852325439,14.3006725311279,15.9797964096069,17.7367477416992
"3983",166,1320,4.13362264633179,7.28448915481567,12.3673715591431,13.286808013916,13.6408224105835,13.7086668014526,13.55406665802,14.2992267608643,15.9774932861328,17.7367477416992
"3984",166,1380,3.51812028884888,6.5790958404541,11.8793621063232,12.9435396194458,13.4520702362061,13.6291360855103,13.5875911712646,14.298376083374,15.9751968383789,17.7367477416992
"3985",167,0,2.9924623966217,6.00318574905396,11.4379062652588,12.6090927124023,13.2412939071655,13.5140733718872,13.610912322998,14.2979669570923,15.9729080200195,17.7367477416992
"3986",167,60,2.46967530250549,5.5385913848877,11.0430545806885,12.2912445068359,13.0202169418335,13.3750877380371,13.6230754852295,14.2978219985962,15.970627784729,17.7367477416992
"3987",167,120,2.0914933681488,5.13021516799927,10.6799945831299,11.9859104156494,12.7927856445312,13.2187061309814,13.6238307952881,14.2977666854858,15.9683570861816,17.7367477416992
"3988",167,180,1.74920928478241,4.75672054290771,10.3430547714233,11.6927537918091,12.5629587173462,13.0506410598755,13.6133661270142,14.2976226806641,15.9660959243774,17.7367477416992
"3989",167,240,1.3913562297821,4.40175008773804,10.0255451202393,11.4106960296631,12.3333015441895,12.8750782012939,13.5921821594238,14.2972249984741,15.9638433456421,17.7367477416992
"3990",167,300,1.04582595825195,4.0393009185791,9.72225666046143,11.1377153396606,12.1052675247192,12.69495677948,13.560962677002,14.2964191436768,15.9615983963013,17.7367477416992
"3991",167,360,0.476904600858688,3.69429612159729,9.42359256744385,10.8724670410156,11.879150390625,12.5122356414795,13.5204820632935,14.2950668334961,15.959361076355,17.7367477416992
"3992",167,420,0.418751329183578,3.31830954551697,9.1362771987915,10.6096467971802,11.6552228927612,12.3279371261597,13.4715366363525,14.293044090271,15.9571285247803,17.7367477416992
"3993",167,480,4.52731895446777,3.83567881584167,8.89095878601074,10.3586101531982,11.4331207275391,12.1427135467529,13.4148826599121,14.2902412414551,15.9548997879028,17.7367477416992
"3994",167,540,12.1447525024414,6.60470914840698,8.97416400909424,10.1819190979004,11.2260265350342,11.9589462280273,13.3512754440308,14.2865619659424,15.9526710510254,17.7367477416992
"3995",167,600,19.2895793914795,10.9212999343872,9.53410911560059,10.1950740814209,11.0772247314453,11.7892417907715,13.2818536758423,14.2819271087646,15.950439453125,17.7367477416992
"3996",167,660,24.2959785461426,15.3510761260986,10.4891548156738,10.4520921707153,11.0360488891602,11.6592464447021,13.2089824676514,14.2762842178345,15.9482021331787,17.7367477416992
"3997",167,720,26.6531448364258,18.8854084014893,11.6288118362427,10.9219055175781,11.1279792785645,11.5968494415283,13.136700630188,14.2696313858032,15.9459571838379,17.7367477416992
"3998",167,780,27.561695098877,21.2407188415527,12.7491512298584,11.5212488174438,11.3453617095947,11.6195220947266,13.0702342987061,14.2620372772217,15.9437007904053,17.7367477416992
"3999",167,840,25.657299041748,22.2966461181641,13.719141960144,12.162769317627,11.6576433181763,11.7285737991333,13.0149183273315,14.2536544799805,15.9414329528809,17.7367477416992
"4000",167,900,21.9440822601318,21.5305690765381,14.3961820602417,12.758282661438,12.0230016708374,11.9110527038574,12.9751167297363,14.244704246521,15.9391489028931,17.7367477416992
"4001",167,960,15.3591270446777,19.0617046356201,14.6443529129028,13.2164459228516,12.3898220062256,12.1426639556885,12.9534597396851,14.2354612350464,15.9368476867676,17.7367477416992
"4002",167,1020,9.51909160614014,15.3866662979126,14.411581993103,13.4576330184937,12.7019815444946,12.3902397155762,12.9503269195557,14.2262134552002,15.9345302581787,17.7367477416992
"4003",167,1080,6.98662424087524,11.9752960205078,13.8279457092285,13.457013130188,12.9121675491333,12.6164970397949,12.9636173248291,14.2172327041626,15.9321975708008,17.7367477416992
"4004",167,1140,5.47829294204712,9.67460441589355,13.1407070159912,13.2732315063477,13.0030250549316,12.7896661758423,12.9890251159668,14.2087335586548,15.9298496246338,17.7367477416992
"4005",167,1200,4.35878086090088,8.07765865325928,12.479850769043,12.9908761978149,12.9896240234375,12.8936214447021,13.0210266113281,14.2008485794067,15.9274864196777,17.7367477416992
"4006",167,1260,3.47839570045471,6.91601371765137,11.8794574737549,12.6657772064209,12.8984050750732,12.9282598495483,13.0541496276855,14.1936235427856,15.9251127243042,17.7367477416992
"4007",167,1320,2.76211214065552,6.03544807434082,11.3419675827026,12.3278903961182,12.7532024383545,12.902702331543,13.0838432312012,14.1870250701904,15.9227285385132,17.7367477416992
"4008",167,1380,2.16504502296448,5.3439679145813,10.8606796264648,11.9919748306274,12.5721645355225,12.8291015625,13.1067781448364,14.1809597015381,15.9203367233276,17.7367477416992
"4009",168,0,1.66032195091248,4.78395843505859,10.4271183013916,11.6648635864258,12.3683261871338,12.7192096710205,13.120792388916,14.1752958297729,15.9179382324219,17.7367477416992
"4010",168,60,1.17527985572815,4.32962131500244,10.0357685089111,11.3513269424438,12.152003288269,12.5840711593628,13.124755859375,14.1698732376099,15.9155263900757,17.7367477416992
"4011",168,120,0.805131077766418,3.92754101753235,9.67750930786133,11.0503025054932,11.9286813735962,12.430682182312,13.1181869506836,14.1645317077637,15.9131097793579,17.7367477416992
"4012",168,180,0.45903554558754,3.5570604801178,9.3450345993042,10.7613773345947,11.7025194168091,12.2650394439697,13.1011381149292,14.1591081619263,15.9106884002686,17.7367477416992
"4013",168,240,0.0946914404630661,3.20172190666199,9.03123760223389,10.4831743240356,11.4761333465576,12.0915060043335,13.0740022659302,14.1534461975098,15.9082612991333,17.7367477416992
"4014",168,300,-0.272986829280853,2.83862280845642,8.73050689697266,10.2135438919067,11.2509517669678,11.9131097793579,13.0373773574829,14.1474008560181,15.9058275222778,17.7367477416992
"4015",168,360,-0.823429465293884,2.47995567321777,8.43421268463135,9.95077037811279,11.027289390564,11.7318296432495,12.9919633865356,14.1408395767212,15.9033861160278,17.7367477416992
"4016",168,420,-0.94052654504776,2.10936069488525,8.14639377593994,9.69010829925537,10.8052368164062,11.5487051010132,12.9384908676147,14.1336450576782,15.900936126709,17.7367477416992
"4017",168,480,3.1941065788269,2.61067461967468,7.90139484405518,9.44009494781494,10.5846042633057,11.3643426895142,12.8776597976685,14.12571144104,15.8984746932983,17.7367477416992
"4018",168,540,10.8511037826538,5.37343883514404,7.9819598197937,9.2632532119751,10.3782987594604,11.1810922622681,12.8101682662964,14.1169481277466,15.8960008621216,17.7367477416992
"4019",168,600,18.0678081512451,9.70396423339844,8.53891658782959,9.27480030059814,10.2292671203613,11.0113716125488,12.7370986938477,14.1072769165039,15.8935108184814,17.7367477416992
"4020",168,660,23.124153137207,14.1655950546265,9.49384021759033,9.52986145019531,10.1868839263916,10.8805932998657,12.6607542037964,14.0966472625732,15.891001701355,17.7367477416992
"4021",168,720,25.6736297607422,17.7584190368652,10.638162612915,9.99876976013184,10.2771415710449,10.8166217803955,12.5851058959961,14.0850582122803,15.8884706497192,17.7367477416992
"4022",168,780,26.7178802490234,20.2149524688721,11.7736721038818,10.6006956100464,10.4933490753174,10.8372106552124,12.5153331756592,14.0725793838501,15.8859167098999,17.7367477416992
"4023",168,840,24.8888530731201,21.3632621765137,12.7670288085938,11.2499761581421,10.8062839508057,10.9443387985229,12.4567594528198,14.0593614578247,15.8833360671997,17.7367477416992
"4024",168,900,21.1772480010986,20.6655750274658,13.4707374572754,11.8577337265015,11.1748914718628,11.1258687973022,12.4137926101685,14.0456295013428,15.88072681427,17.7367477416992
"4025",168,960,14.5718183517456,18.2330989837646,13.7448101043701,12.3309183120728,11.5475873947144,11.3581161499023,12.3891468048096,14.0316562652588,15.8780908584595,17.7367477416992
"4026",168,1020,8.85194396972656,14.5965929031372,13.5364780426025,12.5883827209473,11.8678121566772,11.6081924438477,12.3833084106445,14.0177345275879,15.8754243850708,17.7367477416992
"4027",168,1080,6.53492498397827,11.2747344970703,12.9820652008057,12.605863571167,12.0879926681519,11.8388519287109,12.3942728042603,14.0041389465332,15.872730255127,17.7367477416992
"4028",168,1140,5.23074245452881,9.10364627838135,12.3332614898682,12.4440851211548,12.1912069320679,12.0184059143066,12.4178228378296,13.9910907745361,15.8700084686279,17.7367477416992
"4029",168,1200,4.28938388824463,7.64596319198608,11.7192029953003,12.1888179779053,12.1932201385498,12.1309690475464,12.4485263824463,13.9787292480469,15.8672618865967,17.7367477416992
"4030",168,1260,3.56176948547363,6.6191086769104,11.1711463928223,11.8956918716431,12.1208715438843,12.1767301559448,12.4810094833374,13.9671087265015,15.8644924163818,17.7367477416992
"4031",168,1320,2.97536110877991,5.86238574981689,10.6888751983643,11.5937471389771,11.9979658126831,12.1649932861328,12.5108299255371,13.956205368042,15.8617029190063,17.7367477416992
"4032",168,1380,2.4883930683136,5.28138446807861,10.263632774353,11.2966175079346,11.8423118591309,12.1079130172729,12.5347633361816,13.94593334198,15.8588943481445,17.7367477416992
"4033",169,0,2.07699465751648,4.81819009780884,9.88549137115479,11.0100708007812,11.6664352416992,12.0170764923096,12.5507392883301,13.9361734390259,15.8560695648193,17.7367477416992
"4034",169,60,1.6664035320282,4.44311904907227,9.54455375671387,10.7358675003052,11.4788370132446,11.9025497436523,12.5576820373535,13.9267530441284,15.853217124939,17.7367477416992
"4035",169,120,1.34409642219543,4.10333490371704,9.2346134185791,10.4742107391357,11.285475730896,11.7713871002197,12.5550861358643,13.917552947998,15.8503503799438,17.7367477416992
"4036",169,180,1.04894399642944,3.78087592124939,8.94748783111572,10.2239542007446,11.0900278091431,11.6292695999146,12.5430097579956,13.9084205627441,15.8474683761597,17.7367477416992
"4037",169,240,0.656297087669373,3.47912073135376,8.67479991912842,9.98351097106934,10.894570350647,11.4802207946777,12.5218257904053,13.8992099761963,15.8445730209351,17.7367477416992
"4038",169,300,0.373314827680588,3.13949131965637,8.41406154632568,9.74986839294434,10.7002763748169,11.3269033432007,12.4920930862427,13.8897867202759,15.8416624069214,17.7367477416992
"4039",169,360,-0.156212896108627,2.80731892585754,8.15444374084473,9.52156352996826,10.5071306228638,11.170991897583,12.4544553756714,13.8800287246704,15.8387365341187,17.7367477416992
"4040",169,420,-0.37190318107605,2.49677109718323,7.8971471786499,9.29497241973877,10.3145933151245,11.0133466720581,12.4095687866211,13.8698263168335,15.8357944488525,17.7367477416992
"4041",169,480,3.9516487121582,3.03415060043335,7.70112180709839,9.07751083374023,10.1234302520752,10.8542251586914,12.3580570220947,13.8590831756592,15.8328351974487,17.7367477416992
"4042",169,540,11.5098285675049,5.79772281646729,7.8100848197937,8.93467617034912,9.9469747543335,10.696252822876,12.3005428314209,13.8477125167847,15.8298568725586,17.7367477416992
"4043",169,600,18.544319152832,10.0836763381958,8.38913249969482,8.97584056854248,9.82664966583252,10.5518064498901,12.2380571365356,13.8356418609619,15.8268566131592,17.7367477416992
